Time,0,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.055,0.06,0.065,0.07,0.075,0.08,0.085,0.09,0.095,0.1,0.105,0.11,0.115,0.12,0.125,0.13,0.135,0.14,0.145,0.15,0.155,0.16,0.165,0.17,0.175,0.18,0.185,0.19,0.195,0.2,0.205,0.21,0.215,0.22,0.225,0.23,0.235,0.24,0.245,0.25,0.255,0.26,0.265,0.27,0.275,0.28,0.285,0.29,0.295,0.3,0.305,0.31,0.315,0.32,0.325,0.33,0.335,0.34,0.345,0.35,0.355,0.36,0.365,0.37,0.375,0.38,0.385,0.39,0.395,0.4,0.405,0.41,0.415,0.42,0.425,0.43,0.435,0.44,0.445,0.45,0.455,0.46,0.465,0.47,0.475,0.48,0.485,0.49,0.495,0.5
218,4.5015364,4.4995265,4.4938097,4.486046,4.4772544,4.4675694,4.457356,4.4463778,4.434945,4.4228086,4.4102197,4.3969693,4.383339,4.36908,4.354455,4.3392267,4.3236704,4.307525,4.2910795,4.274076,4.256792,4.2389607,4.220866,4.202242,4.183373,4.1639895,4.144376,4.1242633,4.103935,4.0831227,4.0621085,4.040626,4.0189548,3.996833,3.974535,3.9518054,3.9289122,3.9056067,3.8821504,3.858303,3.834318,3.8099644,3.7854857,3.760662,3.7357264,3.7104707,3.6851158,3.6594667,3.6337314,3.6077287,3.581652,3.5553353,3.528957,3.5023665,3.4757257,3.4489007,3.4220364,3.3950162,3.3679657,3.3407876,3.3135877,3.2862875,3.2589722,3.231584,3.2041855,3.1767414,3.1492894,3.121818,3.0943394,3.0668683,3.0393865,3.01194,2.9844763,2.9570765,2.9296496,2.9023168,2.874943,2.8476963,2.8203917,2.7932513,2.7660334,2.7390218,2.711913,2.6850607,2.6580963,2.631452,2.604692,2.578339,2.5518918,2.525978,2.5000386,2.4748273,2.449748,2.4257207,2.4021654,2.380208,2.359363,2.3410006,2.3250823,2.3134098,2.3092422
219,4.4997883,4.497803,4.492137,4.484434,4.4757023,4.4660788,4.4559245,4.445008,4.4336343,4.421559,4.4090285,4.395839,4.3822665,4.368068,4.3535,4.338331,4.3228297,4.3067427,4.290351,4.2734036,4.2561717,4.2383947,4.2203507,4.2017784,4.1829567,4.1636233,4.144055,4.1239896,4.1037035,4.082936,4.0619607,4.04052,4.018885,3.9968019,3.9745371,3.9518423,3.9289794,3.9057057,3.8822765,3.8584576,3.8344963,3.810168,3.78571,3.7609084,3.7359905,3.7107537,3.6854136,3.6597805,3.634057,3.6080675,3.5820003,3.555694,3.5293229,3.5027404,3.4761043,3.4492853,3.422424,3.3954077,3.3683584,3.3411822,3.313982,3.2866824,3.2593656,3.2319763,3.2045755,3.177129,3.1496737,3.1221993,3.0947165,3.0672414,3.0397553,3.0123038,2.9848356,2.9574304,2.9299989,2.9026604,2.875282,2.8480291,2.8207207,2.7935739,2.7663531,2.7393355,2.7122254,2.685368,2.6584046,2.6317575,2.605002,2.5786495,2.5522127,2.526306,2.5003858,2.4751914,2.4501445,2.4261484,2.4026437,2.3807359,2.3599617,2.3416681,2.3258357,2.3142471,2.310105
220,4.49806,4.4960985,4.4904833,4.48284,4.474168,4.4646053,4.4545097,4.443654,4.432338,4.420324,4.4078517,4.394723,4.3812075,4.367069,4.352557,4.3374467,4.3220005,4.3059707,4.289633,4.272741,4.255561,4.237838,4.219843,4.201322,4.182548,4.1632633,4.14374,4.123721,4.103477,4.082753,4.061817,4.040417,4.0188184,3.9967728,3.974541,3.951881,3.9290478,3.9058053,3.882403,3.858612,3.8346744,3.8103707,3.7859333,3.7611532,3.7362528,3.7110345,3.685709,3.6600914,3.6343799,3.608403,3.582345,3.556049,3.5296848,3.5031102,3.476479,3.4496658,3.4228072,3.3957944,3.3687465,3.3415723,3.3143718,3.2870724,3.2597542,3.232364,3.2049606,3.1775117,3.1500533,3.1225753,3.0950887,3.0676093,3.0401192,3.012663,2.98519,2.9577792,2.9303432,2.9029987,2.875616,2.8483572,2.8210447,2.793892,2.766668,2.7396448,2.7125332,2.685671,2.6587086,2.6320586,2.6053078,2.5789564,2.55253,2.5266304,2.5007298,2.475552,2.4505382,2.4265733,2.4031186,2.3812606,2.3605566,2.342332,2.3265839,2.3150783,2.3109612
221,4.4963512,4.494413,4.4888477,4.481264,4.4726505,4.4631486,4.453111,4.4423156,4.431058,4.4191036,4.406689,4.39362,4.3801613,4.366082,4.351626,4.336574,4.3211823,4.305209,4.288924,4.2720876,4.2549586,4.2372885,4.2193427,4.200873,4.1821456,4.1629095,4.1434307,4.1234574,4.1032553,4.0825744,4.0616775,4.0403175,4.0187545,3.9967458,3.974547,3.9519207,3.9291172,3.9059057,3.8825295,3.8587663,3.8348517,3.8105726,3.7861552,3.7613964,3.7365131,3.711313,3.686002,3.6603997,3.6346998,3.6087356,3.5826867,3.5564008,3.5300434,3.5034764,3.4768498,3.450042,3.4231863,3.396177,3.3691301,3.3419576,3.3147569,3.2874577,3.260138,3.2327464,3.2053406,3.1778896,3.1504276,3.1229465,3.095456,3.0679724,3.040478,3.0130167,2.9855394,2.9581232,2.9306827,2.9033322,2.8759456,2.8486803,2.8213642,2.7942052,2.7669787,2.7399497,2.7128365,2.6859698,2.6590083,2.632356,2.6056097,2.5792596,2.552844,2.5269516,2.5010707,2.4759102,2.4509287,2.4269953,2.4035907,2.381782,2.3611476,2.3429914,2.3273273,2.3159034,2.3118114
222,4.494661,4.4927454,4.48723,4.4797053,4.47115,4.461708,4.4517283,4.4409924,4.429792,4.4178977,4.40554,4.39253,4.379128,4.3651075,4.350707,4.335712,4.320375,4.3044577,4.288225,4.271443,4.254365,4.2367473,4.21885,4.200431,4.18175,4.162562,4.1431265,4.123199,4.103038,4.0824,4.061541,4.0402207,4.018693,3.9967213,3.9745545,3.951962,3.9291875,3.9060063,3.8826563,3.8589203,3.8350286,3.8107736,3.786376,3.7616382,3.7367718,3.7115896,3.6862926,3.6607056,3.635017,3.609065,3.583025,3.556749,3.5303981,3.5038385,3.4772167,3.450414,3.423561,3.3965552,3.3695095,3.3423386,3.3151374,3.2878382,3.2605171,3.2331243,3.205716,3.1782625,3.1507974,3.123313,3.0958185,3.0683308,3.0408318,3.0133657,2.985884,2.9584625,2.9310174,2.9036613,2.87627,2.848999,2.8216789,2.7945142,2.7672846,2.74025,2.7131357,2.6862648,2.6593041,2.6326492,2.605908,2.5795593,2.5531542,2.5272696,2.5014083,2.4762652,2.4513164,2.4274144,2.40406,2.3823006,2.3617353,2.343647,2.3280656,2.3167229,2.3126554
223,4.4929895,4.4910965,4.4856296,4.4781632,4.4696655,4.4602833,4.450361,4.439684,4.4285407,4.4167056,4.404404,4.3914533,4.378107,4.364145,4.349799,4.3348613,4.3195777,4.303716,4.2875357,4.2708073,4.2537794,4.236214,4.218365,4.1999955,4.1813602,4.16222,4.142828,4.1229453,4.1028247,4.0822287,4.061408,4.0401273,4.0186343,3.9966986,3.9745638,3.9520044,3.9292588,3.9061074,3.8827832,3.8590739,3.8352048,3.8109734,3.7865956,3.7618783,3.7370286,3.711864,3.686581,3.6610086,3.6353312,3.6093915,3.5833602,3.5570936,3.5307493,3.5041971,3.4775796,3.450782,3.4239318,3.396929,3.3698845,3.342715,3.3155134,3.2882144,3.2608917,3.2334976,3.2060866,3.1786308,3.1511624,3.1236744,3.0961761,3.0686843,3.041181,3.0137103,2.986224,2.958797,2.9313474,2.9039855,2.8765903,2.8493133,2.8219893,2.7948186,2.7675865,2.7405465,2.713431,2.6865554,2.659596,2.632939,2.6062026,2.5798557,2.5534613,2.5275846,2.501743,2.4766176,2.4517014,2.427831,2.404526,2.3828163,2.3623195,2.3442986,2.3287995,2.3175364,2.3134935
224,4.491336,4.489465,4.484047,4.4766383,4.468198,4.458874,4.4490085,4.4383903,4.427304,4.415527,4.4032817,4.390389,4.3770986,4.3631935,4.348902,4.334021,4.3187904,4.3029838,4.286855,4.27018,4.253202,4.235688,4.217887,4.199567,4.180977,4.1618834,4.1425343,4.1226964,4.102616,4.082062,4.061278,4.040036,4.018578,3.996678,3.9745746,3.9520478,3.9293306,3.906209,3.88291,3.8592272,3.8353806,3.8111725,3.7868137,3.762117,3.7372835,3.7121363,3.6868668,3.661309,3.6356428,3.6097147,3.583692,3.557435,3.531097,3.504552,3.4779387,3.4511461,3.4242983,3.3972988,3.370255,3.343087,3.315885,3.2885861,3.2612617,3.2338662,3.2064528,3.1789947,3.1515226,3.1240315,3.0965292,3.0690331,3.0415258,3.0140502,2.9865592,2.959127,2.9316728,2.9043055,2.876906,2.849623,2.8222954,2.795119,2.767884,2.740839,2.713722,2.6868424,2.659884,2.6332252,2.6064937,2.5801487,2.5537653,2.5278966,2.5020747,2.476967,2.4520836,2.4282448,2.4049895,2.383329,2.3629003,2.3449464,2.3295286,2.3183444,2.3143256
225,4.4897003,4.487851,4.4824805,4.475129,4.4667454,4.457481,4.447671,4.437111,4.42608,4.414362,4.402172,4.389337,4.3761015,4.3622537,4.3480163,4.333191,4.318013,4.302261,4.2861834,4.2695613,4.2526326,4.2351694,4.2174153,4.1991444,4.180599,4.1615524,4.142246,4.122452,4.1024113,4.0818977,4.0611515,4.039948,4.0185237,3.996659,3.974587,3.9520924,3.9294033,3.9063108,3.8830369,3.85938,3.8355553,3.8113704,3.7870307,3.7623537,3.7375364,3.7124064,3.6871502,3.6616068,3.6359515,3.6100352,3.5840209,3.557773,3.5314412,3.504903,3.478294,3.4515064,3.424661,3.3976645,3.3706217,3.3434548,3.3162525,3.2889533,3.2616272,3.2342305,3.2068145,3.1793537,3.1518786,3.124384,3.0968778,3.0693777,3.0418658,3.0143855,2.98689,2.9594526,2.931994,2.9046211,2.877217,2.8499286,2.8225973,2.7954152,2.7681775,2.7411273,2.714009,2.6871257,2.6601684,2.6335077,2.6067815,2.5804384,2.5540662,2.5282059,2.5024037,2.4773142,2.4524632,2.4286563,2.40545,2.3838387,2.3634777,2.3455904,2.3302531,2.3191469,2.315152
226,4.4880824,4.486254,4.4809313,4.473636,4.4653087,4.456102,4.4463477,4.435846,4.4248705,4.4132094,4.4010754,4.3882976,4.375116,4.361325,4.347141,4.332371,4.3172455,4.3015475,4.28552,4.2689505,4.2520704,4.2346582,4.216951,4.198728,4.1802278,4.1612267,4.141962,4.122211,4.10221,4.0817375,4.0610275,4.039862,4.0184717,3.9966419,3.9746006,3.952138,3.9294765,3.9064128,3.8831635,3.8595326,3.8357296,3.811567,3.7872462,3.762589,3.7377877,3.7126744,3.6874316,3.661902,3.6362574,3.6103525,3.5843465,3.5581076,3.531782,3.5052505,3.4786456,3.4518628,3.4250197,3.3980262,3.370984,3.3438187,3.3166158,3.2893164,3.2619886,3.2345905,3.2071717,3.1797085,3.15223,3.124732,3.0972219,3.0697176,3.0422015,3.0147164,2.9872165,2.959774,2.9323108,2.9049325,2.8775244,2.85023,2.822895,2.7957075,2.7684672,2.741412,2.7142925,2.687405,2.6604493,2.6337872,2.607066,2.5807252,2.554364,2.5285122,2.50273,2.4776587,2.45284,2.4290655,2.405908,2.3843458,2.3640518,2.3462307,2.3309734,2.319944,2.3159726
227,4.486481,4.4846745,4.479398,4.4721594,4.463887,4.454738,4.445039,4.434594,4.4236736,4.4120703,4.3999906,4.3872695,4.374142,4.3604064,4.346276,4.331561,4.316487,4.300843,4.2848654,4.2683477,4.2515163,4.2341537,4.2164927,4.1983175,4.179861,4.160906,4.1416826,4.121975,4.1020126,4.0815806,4.060907,4.0397787,4.0184216,3.9966264,3.9746153,3.9521842,3.9295502,3.906515,3.88329,3.8596845,3.835903,3.8117628,3.7874606,3.7628226,3.738037,3.7129402,3.6877103,3.6621947,3.6365604,3.6106668,3.584669,3.558439,3.5321193,3.5055945,3.4789937,3.4522154,3.4253747,3.3983839,3.3713424,3.3441782,3.3169746,3.2896752,3.2623456,3.2349463,3.2075248,3.1800592,3.1525772,3.1250758,3.0975618,3.0700533,3.0425332,3.0150433,2.9875388,2.960091,2.9326236,2.9052396,2.8778272,2.8505273,2.823189,2.795996,2.7687528,2.7416925,2.7145722,2.6876812,2.6607265,2.634063,2.6073472,2.581009,2.5546587,2.528816,2.5030537,2.4780006,2.4532146,2.429472,2.4063635,2.3848503,2.3646228,2.3468676,2.3316891,2.3207355,2.3167875
228,4.484897,4.4831104,4.4778805,4.4706974,4.462481,4.4533887,4.443744,4.4333563,4.42249,4.4109435,4.3989177,4.386253,4.373179,4.359499,4.345421,4.3307605,4.3157377,4.300146,4.2842193,4.2677526,4.250969,4.233656,4.2160406,4.197913,4.1795,4.1605897,4.141408,4.1217427,4.101819,4.0814266,4.0607886,4.0396976,4.0183735,3.9966123,3.9746313,3.9522314,3.9296243,3.9066172,3.8834164,3.8598359,3.8360753,3.8119574,3.7876732,3.7630546,3.7382843,3.713204,3.6879869,3.662485,3.6368608,3.6109784,3.5849886,3.5587673,3.5324533,3.505935,3.479338,3.4525645,3.4257257,3.3987377,3.371697,3.344534,3.3173296,3.29003,3.2626987,3.2352977,3.2078736,3.1804054,3.15292,3.1254153,3.0978973,3.070385,3.0428603,3.0153658,2.987857,2.960404,2.9329321,2.9055429,2.8781264,2.8508208,2.823479,2.7962804,2.7690346,2.7419698,2.7148483,2.6879537,2.6610007,2.634336,2.6076252,2.5812898,2.5549507,2.5291169,2.5033746,2.4783404,2.4535868,2.4298763,2.4068165,2.385352,2.3651907,2.3475008,2.3324003,2.321522,2.3175972
229,4.48333,4.481563,4.476379,4.4692507,4.461089,4.452053,4.442463,4.4321313,4.4213195,4.4098287,4.3978567,4.3852477,4.372227,4.358602,4.344576,4.3299694,4.314997,4.2994585,4.2835803,4.267165,4.2504287,4.233165,4.2155952,4.197514,4.1791444,4.160279,4.1411376,4.1215143,4.101629,4.081276,4.060673,4.0396185,4.018327,3.9965997,3.9746485,3.952279,3.929699,3.9067194,3.8835423,3.8599865,3.836247,3.8121507,3.7878847,3.7632847,3.73853,3.7134655,3.688261,3.6627724,3.6371586,3.6112869,3.585305,3.559092,3.532784,3.506272,3.4796789,3.4529097,3.426073,3.3990877,3.3720477,3.3448856,3.3176806,3.2903805,3.2630475,3.235645,3.2082183,3.1807475,3.1532588,3.1257508,3.098229,3.0707123,3.0431836,3.0156844,2.988171,2.960713,2.9332368,2.905842,2.8784215,2.8511105,2.823765,2.7965612,2.769313,2.7422435,2.715121,2.6882231,2.6612713,2.6346056,2.6079004,2.5815678,2.5552402,2.5294156,2.503693,2.4786777,2.4539566,2.4302783,2.4072669,2.3858511,2.3657556,2.3481307,2.3331075,2.322303,2.3184013
230,4.481778,4.480032,4.4748926,4.467819,4.4597116,4.4507318,4.4411955,4.430919,4.4201612,4.4087257,4.3968077,4.3842535,4.3712854,4.3577147,4.3437405,4.3291874,4.3142657,4.298779,4.28295,4.266585,4.2498956,4.23268,4.215155,4.1971207,4.178794,4.159972,4.1408715,4.1212897,4.101442,4.0811276,4.0605607,4.0395417,4.0182824,3.9965885,3.9746666,3.9523275,3.9297738,3.9068217,3.8836682,3.8601367,3.836418,3.812343,3.7880948,3.7635133,3.7387736,3.713725,3.688533,3.6630573,3.6374538,3.6115925,3.5856185,3.559414,3.5331113,3.5066056,3.4800162,3.4532514,3.4264169,3.399434,3.3723943,3.3452334,3.3180277,3.2907274,3.2633924,3.2359884,3.208559,3.1810858,3.1535938,3.1260822,3.0985563,3.0710359,3.0435026,3.0159988,2.9884813,2.961018,2.9335375,2.9061375,2.8787127,2.8513966,2.8240473,2.7968385,2.7695878,2.7425137,2.7153902,2.688489,2.661539,2.6348724,2.6081727,2.5818431,2.5555267,2.5297117,2.5040092,2.479013,2.4543242,2.4306781,2.407715,2.3863478,2.3663175,2.348757,2.3338106,2.3230793,2.3192
231,4.4802427,4.478516,4.4734216,4.466402,4.4583483,4.449424,4.439941,4.42972,4.419015,4.407635,4.3957696,4.38327,4.370354,4.3568377,4.3429146,4.3284144,4.313543,4.298107,4.2823267,4.266011,4.2493687,4.232201,4.214721,4.1967325,4.178448,4.15967,4.1406093,4.1210685,4.1012583,4.0809827,4.06045,4.039467,4.01824,3.9965785,3.9746857,3.9523766,3.9298491,3.906924,3.8837936,3.8602862,3.8365877,3.8125339,3.7883034,3.7637403,3.7390153,3.7139823,3.6888025,3.66334,3.637746,3.6118956,3.585929,3.5597327,3.5334356,3.506936,3.4803503,3.4535894,3.4267569,3.3997765,3.3727374,3.3455775,3.318371,3.2910702,3.2637334,3.236328,3.2088957,3.18142,3.1539245,3.1264098,3.09888,3.0713553,3.043818,3.0163095,2.9887874,2.9613192,2.9338346,2.906429,2.8790004,2.8516788,2.8243263,2.7971122,2.769859,2.7427804,2.7156563,2.688752,2.6618035,2.6351361,2.6084418,2.5821157,2.5558107,2.5300055,2.5043232,2.479346,2.4546895,2.4310758,2.4081607,2.3868418,2.3668764,2.34938,2.3345096,2.3238506,2.3199937
232,4.478723,4.4770155,4.4719653,4.464999,4.456999,4.448129,4.4386992,4.428533,4.417881,4.4065557,4.3947425,4.382297,4.3694334,4.3559704,4.3420978,4.32765,4.312828,4.297444,4.2817106,4.265445,4.2488484,4.2317286,4.2142925,4.1963496,4.1781073,4.159372,4.140351,4.1208506,4.1010776,4.08084,4.060342,4.0393944,4.0181985,3.9965699,3.9747055,3.9524262,3.9299245,3.907026,3.8839188,3.860435,3.8367567,3.8127236,3.7885106,3.7639654,3.7392552,3.7142375,3.68907,3.66362,3.6380358,3.6121955,3.5862365,3.5600483,3.5337567,3.507263,3.4806807,3.4539242,3.4270935,3.4001155,3.373077,3.3459177,3.3187106,3.2914093,3.2640707,3.2366636,3.2092288,3.1817503,3.1542516,3.1267333,3.0991995,3.071671,3.0441294,3.0166163,2.98909,2.9616168,2.9341276,2.906717,2.8792844,2.8519576,2.8246017,2.7973826,2.770127,2.7430441,2.715919,2.6890118,2.662065,2.6353972,2.6087084,2.5823858,2.5560923,2.5302968,2.5046346,2.479677,2.4550526,2.4314716,2.4086041,2.3873334,2.3674324,2.3499997,2.3352044,2.324617,2.3207822
233,4.477219,4.47553,4.470524,4.46361,4.4556627,4.446848,4.4374704,4.427358,4.4167585,4.4054875,4.3937263,4.381335,4.368522,4.355112,4.3412905,4.3268943,4.3121214,4.2967877,4.281102,4.2648854,4.248335,4.2312617,4.2138696,4.1959715,4.1777706,4.159078,4.140096,4.1206365,4.1009,4.0807004,4.060236,4.0393233,4.018159,3.9965622,3.9747264,3.9524763,3.93,3.9071279,3.8840432,3.860583,3.8369246,3.8129122,3.7887163,3.764189,3.7394931,3.7144907,3.6893349,3.6638978,3.638323,3.612493,3.5865412,3.560361,3.5340745,3.5075867,3.481008,3.4542553,3.4274266,3.400451,3.3734126,3.3462543,3.3190463,3.2917445,3.264404,3.2369952,3.2095578,3.182077,3.1545746,3.127053,3.0995157,3.0719829,3.0444372,3.0169194,2.9893887,2.9619107,2.9344172,2.9070015,2.8795648,2.852233,2.8248734,2.7976496,2.7703915,2.7433045,2.7161787,2.6892686,2.6623237,2.6356554,2.6089723,2.5826533,2.5563715,2.530586,2.504944,2.4800057,2.4554138,2.4318652,2.4090452,2.3878229,2.3679855,2.3506162,2.3358953,2.3253784,2.3215656
234,4.47573,4.4740596,4.4690967,4.4622355,4.4543405,4.4455795,4.436254,4.4261956,4.415648,4.4044304,4.3927207,4.3803825,4.367621,4.3542633,4.3404913,4.326147,4.311423,4.296139,4.280501,4.2643323,4.247827,4.230801,4.2134523,4.1955986,4.1774387,4.1587887,4.1398454,4.1204257,4.100725,4.0805626,4.060132,4.0392537,4.0181203,3.9965556,3.974748,3.9525266,3.9300756,3.9072297,3.8841674,3.8607304,3.8370917,3.8130996,3.7889204,3.7644107,3.7397292,3.7147417,3.6895976,3.664173,3.6386077,3.6127875,3.586843,3.5606704,3.5343895,3.5079074,3.481332,3.4545832,3.4277563,3.4007828,3.373745,3.3465872,3.3193786,3.292076,3.264734,3.2373235,3.2098832,3.1823997,3.154894,3.1273692,3.0998278,3.072291,3.0447412,3.017219,2.989684,2.962201,2.9347034,2.9072826,2.8798418,2.8525047,2.8251421,2.7979133,2.770653,2.743562,2.7164352,2.6895225,2.6625793,2.635911,2.6092336,2.5829186,2.5566483,2.530873,2.5052514,2.4803326,2.4557729,2.4322567,2.4094841,2.38831,2.3685358,2.3512294,2.3365824,2.3261352,2.322344
235,4.4742556,4.4726033,4.4676833,4.460874,4.453031,4.4443235,4.43505,4.4250445,4.4145484,4.403384,4.3917255,4.3794403,4.3667293,4.3534236,4.339701,4.3254075,4.310732,4.295498,4.2799063,4.263786,4.2473254,4.2303452,4.2130394,4.19523,4.177111,4.158503,4.139598,4.120218,4.1005535,4.0804276,4.0600305,4.0391865,4.018083,3.9965498,3.97477,3.9525774,3.9301515,3.9073312,3.8842912,3.860877,3.8372576,3.8132856,3.7891233,3.7646308,3.7399635,3.7149906,3.6898582,3.6644456,3.6388898,3.6130793,3.587142,3.560977,3.534701,3.5082247,3.4816527,3.4549077,3.4280825,3.4011111,3.3740737,3.3469167,3.3197072,3.2924042,3.2650602,3.237648,3.210205,3.182719,3.15521,3.1276815,3.1001365,3.0725956,3.0450416,3.017515,2.9899757,2.962488,2.9349859,2.90756,2.8801155,2.8527734,2.8254075,2.798174,2.7709112,2.7438161,2.7166889,2.6897738,2.6628325,2.636164,2.6094923,2.5831814,2.5569227,2.531158,2.5055566,2.4806576,2.4561298,2.4326465,2.409921,2.3887947,2.3690834,2.3518398,2.3372657,2.3268874,2.3231177
236,4.472796,4.471162,4.466284,4.459526,4.4517345,4.44308,4.4338574,4.4239054,4.4134603,4.4023485,4.390741,4.3785076,4.3658466,4.352593,4.3389196,4.3246765,4.3100486,4.2948637,4.2793183,4.2632456,4.24683,4.2298956,4.212632,4.194866,4.176788,4.158221,4.139354,4.1200128,4.100384,4.0802946,4.0599303,4.03912,4.0180473,3.9965453,3.974793,3.9526284,3.9302273,3.9074323,3.8844144,3.8610227,3.8374226,3.8134704,3.7893245,3.7648492,3.7401958,3.7152374,3.6901166,3.664716,3.6391692,3.6133685,3.587438,3.5612807,3.53501,3.508539,3.4819703,3.455229,3.4284055,3.4014363,3.3743992,3.3472428,3.3200324,3.2927287,3.2653828,3.237969,3.2105234,3.1830347,3.1555223,3.1279905,3.1004415,3.0728967,3.0453386,3.0178075,2.990264,2.9627714,2.9352653,2.9078343,2.880386,2.8530388,2.8256695,2.7984314,2.7711666,2.7440677,2.7169397,2.690022,2.6630828,2.6364143,2.6097488,2.583442,2.557195,2.5314407,2.5058596,2.4809809,2.456485,2.4330342,2.4103558,2.3892772,2.3696284,2.3524468,2.3379452,2.3276348,2.3238866
237,4.4713507,4.469734,4.464898,4.4581914,4.450451,4.4418488,4.4326773,4.422777,4.4123826,4.401324,4.389766,4.377585,4.3649735,4.351771,4.338146,4.323953,4.3093724,4.294236,4.278737,4.2627115,4.24634,4.2294507,4.2122297,4.194507,4.1764684,4.157943,4.139114,4.119811,4.1002173,4.0801644,4.0598326,4.039056,4.018013,3.9965415,3.9748163,3.9526799,3.930303,3.9075332,3.884537,3.8611677,3.8375864,3.813654,3.7895243,3.765066,3.7404263,3.7154822,3.6903727,3.664984,3.6394463,3.613655,3.5877316,3.5615816,3.5353158,3.5088503,3.4822848,3.455547,3.4287252,3.401758,3.3747213,3.3475654,3.320354,3.2930498,3.265702,3.2382865,3.210838,3.1833467,3.155831,3.128296,3.1007433,3.0731945,3.0456321,3.0180967,2.9905488,2.9630513,2.9355412,2.9081054,2.8806531,2.8533013,2.8259287,2.798686,2.771419,2.7443163,2.717188,2.6902678,2.6633306,2.6366622,2.6100028,2.5837004,2.557465,2.5317218,2.5061607,2.481302,2.4568384,2.4334202,2.4107885,2.3897574,2.370171,2.353051,2.3386211,2.328378,2.3246505
238,4.469919,4.4683204,4.463526,4.456869,4.4491796,4.4406295,4.4315085,4.4216604,4.411316,4.4003086,4.388801,4.3766713,4.364109,4.3509574,4.337381,4.3232374,4.308704,4.293616,4.2781625,4.262183,4.2458553,4.229011,4.211832,4.1941524,4.176153,4.157668,4.1388764,4.1196117,4.1000533,4.0800357,4.0597363,4.038993,4.0179796,3.9965384,3.9748402,3.9527314,3.930379,3.9076338,3.884659,3.8613117,3.8377495,3.813836,3.7897227,3.765281,3.740655,3.715725,3.6906266,3.6652496,3.6397207,3.613939,3.5880225,3.5618796,3.5356188,3.5091586,3.4825962,3.455862,3.4290419,3.4020765,3.3750398,3.3478847,3.3206725,3.2933676,3.266018,3.2386005,3.2111495,3.1836555,3.1561365,3.128598,3.1010416,3.0734887,3.0459225,3.0183825,2.9908304,2.9633284,2.9358141,2.9083734,2.8809173,2.8535604,2.8261847,2.7989376,2.7716684,2.7445621,2.7174332,2.690511,2.6635756,2.636908,2.6102543,2.5839565,2.5577333,2.5320008,2.5064602,2.4816217,2.4571898,2.4338045,2.4112191,2.3902357,2.3707108,2.3536522,2.3392935,2.3291166,2.3254101
239,4.468502,4.4669204,4.462167,4.45556,4.4479203,4.439422,4.430351,4.4205546,4.4102597,4.399304,4.387846,4.3757668,4.3632536,4.350152,4.3366237,4.3225293,4.3080425,4.293002,4.2775936,4.261661,4.2453766,4.2285767,4.2114387,4.1938014,4.175842,4.157397,4.1386423,4.1194153,4.099891,4.0799093,4.059642,4.038931,4.017947,3.996536,3.9748647,3.952783,3.9304545,3.9077342,3.8847804,3.861455,3.8379111,3.814017,3.7899196,3.7654943,3.7408817,3.7159655,3.6908784,3.6655128,3.639993,3.6142204,3.5883105,3.5621748,3.5359187,3.5094638,3.4829047,3.456174,3.4293551,3.402392,3.3753555,3.3482008,3.3209875,3.2936819,3.2663302,3.2389114,3.2114575,3.183961,3.1564388,3.128897,3.1013365,3.0737798,3.0462093,3.018665,2.991109,2.963602,2.9360838,2.9086382,2.8811784,2.8538167,2.826438,2.7991865,2.771915,2.744805,2.7176757,2.6907516,2.6638184,2.6371512,2.6105037,2.5842106,2.5579994,2.5322778,2.5067577,2.4819396,2.4575396,2.434187,2.411648,2.3907118,2.3712482,2.3542507,2.3399622,2.329851,2.326165
240,4.4670987,4.4655337,4.4608207,4.454263,4.4466734,4.438226,4.4292045,4.4194593,4.409214,4.398309,4.3869,4.3748717,4.3624067,4.3493547,4.335874,4.3218284,4.307388,4.292395,4.2770314,4.261144,4.244903,4.228147,4.2110505,4.193455,4.1755342,4.1571293,4.138411,4.1192217,4.099732,4.079785,4.0595493,4.038871,4.017916,3.9965346,3.9748895,3.9528348,3.93053,3.9078338,3.8849013,3.8615973,3.838072,3.8141966,3.790115,3.765706,3.7411067,3.7162044,3.691128,3.6657736,3.6402626,3.614499,3.5885959,3.5624673,3.536216,3.509766,3.48321,3.4564826,3.4296656,3.402704,3.3756678,3.3485136,3.3212993,3.293993,3.2666395,3.2392187,3.2117624,3.1842632,3.1567376,3.1291924,3.1016283,3.0740676,3.0464933,3.0189445,2.9913843,2.9638727,2.9363503,2.9089,2.8814363,2.8540702,2.826688,2.7994323,2.772159,2.7450457,2.7179158,2.6909897,2.6640587,2.6373923,2.610751,2.5844626,2.5582633,2.5325532,2.5070534,2.4822557,2.4578876,2.434568,2.4120748,2.391186,2.371783,2.354846,2.3406274,2.3305812,2.3269155
